0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.0490131476360842,1.1487334284605288,1.0447635485311946,1.0339099695993377,1.0509485884810479,1.0909034081430624,1.158635205612324,1.157157900163022,1.0665885290229402,1.0731012740526369,1.019419921039857,1.0141883729009753,1.082923598057235,1.1046597197178363,0.9875829901617517,1.0371478176065674,1.020293271381282,1.0877427332588527,1.0411849362675536,0.9832264033082753,1.1501845355556002,1.1052766682259103,1.129417076820221,1.1772302455533394,1.185194507972389,1.1978060829376196,1.096066167552448,1.2032663003205721,1.073936445097067,1.1989291069077976,1.2059190641055288,1.071123143144992,1.1470323869144536,1.1774081067619742,1.0999969931666655,1.1586818182854313,0.9931768805489581,1.1994589561934232,1.162110449320035,1.1666576814494511,1.249202072645224,1.3069153335049464,1.2636750546823234,1.3358865438711922,1.1898886631884087,1.3082974418917035,1.270952633172044,1.2360398944829314,1.1729551908714817,1.2910402021688807,1.4047103974914104,1.4061989729457975,1.3788610992026458,1.2664809469756497,1.3597124407200398,1.3607636202379705,1.2794813652208565,1.300824416619282,1.2641773974528203,1.3997670038864387,1.2668579450398898,1.3862115018206402,1.345353708533734,1.3328452458283186,1.303748227374562,1.391460606408491,1.339008864720915,1.4005739183849542,1.477946967861437,1.3884864996044883,1.4660801107416743,1.3049948201439248,1.2796496212060307,1.2849850644762597,1.3298402639083409,1.4708008476273104,1.2581253018690535,1.3835524620022022,1.332956096888636,1.375096274747926,1.3432855157893173,1.4700873239510175,1.4424006002411747,1.5145881330850597,1.4806621264406636,1.382372126496691,1.5359632733418074,1.3780385164839242,1.3788116834898336,1.4172145698618643,1.4071643950394197,1.5114677035670627,1.4239570010696307,1.488634000471317,1.3956013357771042,1.442287365670635,1.4574272731896794,1.480518557886171,1.438431324942634,1.4616342905614206
0.9761080074648104,1.018220523109597,1.1064982691768663,0.9587464624457684,1.0687068587622788,1.1062451797327022,1.0872252545643475,1.1409441081904241,1.0656719961266976,1.05122327760945,1.0796164773506671,1.04451484102882,1.0110903004713527,1.0503563522605714,0.9898207595244101,0.9944411423990336,1.0060474730969617,1.1122026082895728,0.8995599195860907,1.0993290920193997,1.1017135907100113,1.0364073267568412,1.1548756015714239,1.179238449310324,1.197034787382628,1.0424085968477526,1.2458722964074795,1.1385640144845055,1.2037176499522826,1.1975045387528616,1.1061651457190353,1.1725721478988302,1.1113360753397583,1.0209802913143446,1.1808342704616313,1.086247751849188,1.0897225010483396,1.1243958568794166,1.1742225736517455,1.1766856297401476,1.2274033462353584,1.1534763813923146,1.2022699440930869,1.249650996102671,1.362447190447693,1.2693093730793121,1.3318139389978394,1.2773786081579632,1.2452063307427452,1.2481146285130256,1.320652101579962,1.3406815329458825,1.363076666988676,1.2999192725575752,1.3336369995070503,1.2237615598174951,1.2545024979137351,1.247429327814199,1.31216439342429,1.2945099230154355,1.366741584500666,1.301705385939328,1.3670603086712247,1.4131616422629742,1.2856206175628169,1.5004895150333497,1.3809888744722147,1.2900939494270385,1.3916130513002447,1.3749949043084164,1.3574627699634716,1.3994853978532296,1.3773095536209998,1.3478435433117009,1.352544055582062,1.3266622346357173,1.427482130288393,1.2763054552257922,1.3728272525003449,1.3876021574626536,1.4450732555644952,1.3823060765750559,1.355917176366912,1.4666878187548475,1.4847125628159927,1.5522975748641463,1.4165886098307106,1.5354931025366683,1.5898393735047094,1.443432672263675,1.3871328869936719,1.4207096007119502,1.4326680591546757,1.4539612720040924,1.393982175224162,1.5037613285303808,1.377631399662876,1.3584200188096505,1.5167066543092378,1.3665150543297693
0.9439576423217215,1.0200141009238672,0.9751494546180336,1.054688947393743,1.1495180199832125,1.1289359525401508,1.1179859640896221,1.0657418628556041,1.132487618414442,1.0927842870479139,1.0701957790657861,1.0337786833712634,1.0465293843611096,1.0389617291747189,0.9953755919315292,0.9862541733136366,0.9826018261687228,0.9979059946915728,1.0512055936081237,1.0619149053314736,1.0689633126698723,1.085711775981989,1.1539832639204397,1.2243312220774627,1.1670070417610854,1.1711834599979616,1.1308084911790892,1.164297359129212,1.2289060796450924,1.212323904894196,1.1983986872137167,1.1863425917422448,1.152447365163618,1.1446095084554024,1.134684690519481,1.1041557359973744,1.1366321441160177,1.155329134466546,1.1922691675511787,1.1845619746335108,1.3052580690486209,1.1599602398658517,1.2771130476031587,1.2533886643867949,1.2676601399210847,1.2343712108844598,1.328519989177192,1.3080929264348051,1.3110711324548083,1.268913119959696,1.3696227267633296,1.3581311963509186,1.3617974220769546,1.2228740717074822,1.3551610126391425,1.4270692697337184,1.3299825034083432,1.2976783925541027,1.3141163846031154,1.371471684215161,1.3390677287704318,1.41165995232444,1.3745311468622645,1.4813119520865845,1.488537976989254,1.3918392593622695,1.403731941029742,1.401644181509336,1.3935447537014924,1.3351965293706747,1.3154956409580956,1.419866797534333,1.4011254789603844,1.3926095029428767,1.3320182393963924,1.4314224302348155,1.3420806918140062,1.3975146676655898,1.3001728482591552,1.3763130428938544,1.3997851232616472,1.4241318195415507,1.37949168083068,1.4964797666024687,1.5243068501265584,1.4426483841163344,1.42457396956361,1.440968745098067,1.4977371161208763,1.4338339276637015,1.446183396904972,1.3884692448348015,1.531906851355813,1.430310036122565,1.4818311578012358,1.4513791521096566,1.4319182259372614,1.4412941179454075,1.4256551047838253,1.4582235379057622
1.0111963436973304,0.923124585400804,0.9834928822127867,1.1324107097274927,1.021141827447357,1.137171413905146,1.0953197355942645,0.9849874639893345,1.101155722375434,1.0545674846091047,1.027226647187513,1.0517970049398528,1.054342411663716,1.0599287413799834,1.0813598165626424,1.0454067956389177,0.9636654697459243,1.0208668773986929,1.2077631541488074,1.115773703300339,1.2184643650405749,1.1902225538287066,1.1514793661924112,1.1705212032078034,1.1657238238209156,1.088109769207675,1.1784551884381689,1.2359845773458573,1.1394072628735636,1.1810484996718378,1.1925795522946598,1.0940651283156289,1.108045594168193,1.0736535757573946,1.0813388938507718,1.060619735817347,1.0874247511163408,1.2155219343211445,1.1148368859308615,1.1858721112342872,1.1748565623164522,1.2793941465705942,1.3049473774448046,1.298654348825695,1.2828595534698954,1.263447023157955,1.2179590906051951,1.3726272937748571,1.231405611726996,1.2936331670703898,1.3752728420952807,1.2766530391649709,1.3407830291517249,1.3152264807476794,1.356237682199203,1.2445045685647576,1.2072729288717743,1.2550185300436787,1.3038131995299957,1.3125473879499938,1.3079876161374593,1.2504120532337826,1.3862452562814287,1.475432762626407,1.410269557254292,1.4232009832286443,1.4222605226978076,1.4098356749057235,1.429064153423279,1.3919879756694065,1.3449328671580494,1.309236856980209,1.326689104240135,1.3479360703364773,1.313581551857846,1.3470072912475863,1.3601284218727265,1.391434215738008,1.4295357395660313,1.3878396656249514,1.3386424262412868,1.4068965584549247,1.4449857635416226,1.3667671243395996,1.5398186706066292,1.4846949614752076,1.498955422508921,1.5458369218487245,1.4397832582966652,1.4908627020917042,1.446042774341815,1.4317246025071586,1.3932418565648994,1.5089472208405788,1.4046822063205124,1.4608887692077777,1.3395295643675607,1.5043084547900176,1.5139165061309419,1.485058065032408
0.9862042264781912,0.935173270173767,1.07104109892715,1.058914343777541,1.029013455662744,1.1467204022517414,1.0327195010980887,0.9238911580942429,1.0950710143078815,0.9721209137480498,1.0067495178494579,1.0136818216342887,0.9594110449005757,0.9998627709783414,0.9521830798224978,1.0331191592566522,0.9710099113976329,1.0460564702203532,1.1187111225989368,1.118667788795861,1.0959144653929211,1.0710139837977564,1.1473481184107528,1.120664893495393,1.1776089987498342,1.0892357391273502,1.2179158786315398,1.1771116778694048,1.2798150966150825,1.2257539228108836,1.1783093468210528,1.1333495015958743,1.094130519200293,1.1716696150329593,1.1109736846192566,1.183418231647415,1.1524883323720065,1.1649490066437407,1.1903370437337744,1.1335678033593748,1.1488931878063189,1.1676153773005862,1.2917641083584233,1.208164770342824,1.226494840404991,1.3018758563486572,1.2649503695830149,1.2564611376141495,1.2460615141732778,1.1441692658266802,1.4297771872593914,1.5033142121309728,1.3875136617971326,1.2950801721979939,1.321591142245755,1.3785879879082144,1.3728864792242526,1.3426228015441999,1.3295221192010602,1.3043790158921182,1.4056872196957666,1.4425590894698603,1.4774555303887489,1.367336507286378,1.497373240204424,1.4281602031147318,1.4296380618288003,1.465986878689813,1.383651321204302,1.2893953292240645,1.4185857616909179,1.3869138409712725,1.3395035010192078,1.3799109128678209,1.3856884590286194,1.2692485380184406,1.3516337526236764,1.247161653331858,1.3695256659978894,1.3747648818380105,1.4373158384896558,1.378476104413042,1.4290225243080512,1.3044447281067513,1.5043661796527925,1.4787086291699667,1.4892827114317024,1.4074365024129274,1.4952912984827211,1.548483369338843,1.445601060612139,1.476407459867179,1.3909947641645724,1.4242338399573824,1.3490672470950686,1.4672950763276362,1.4430669270801793,1.3859825816193379,1.422711325997778,1.484614135359962
0.9411386791274394,1.0438778577960506,1.128534542617881,1.0430838303674894,0.9486030237770965,1.1085024835907762,1.1268228113872603,0.996158567699455,1.0782134717977714,1.083012150525552,1.046344634899553,1.000010604326985,1.081407598563554,1.0043801629828184,0.9481878660502457,0.9225262757165158,1.0954896501852078,1.0753823491048085,1.0650094147418347,1.0575354184387125,1.0735500792898438,1.0666640172966668,1.1178164803866295,1.0494464889627388,1.1307496431413322,1.1594531241824453,1.2080468281742787,1.1734545265500793,1.2091354183084018,1.2279076049744189,1.202908504691205,1.1630746426501806,1.1312038713444155,1.0755097498605746,1.159444376754208,1.2089873691110764,1.1495524761677631,1.2404121077025587,1.0843321519823221,1.1218409810422756,1.242760075387413,1.23366536022641,1.3050783714432141,1.2546772676824105,1.2241540546883412,1.264320337889748,1.200918627268571,1.2190213160638956,1.3180114625105241,1.3040902204422282,1.4427040776139222,1.3101176315423222,1.3533863984280372,1.289978944207042,1.3957016928346917,1.2995687178311115,1.2726117708602014,1.3323418542341159,1.3077008991446488,1.426382293113553,1.3300428239439817,1.3118681476213316,1.2880778848749797,1.4054961641328185,1.3865487705194115,1.3463978243124046,1.4758521207935618,1.4439015348762392,1.3995877723770316,1.457081843468972,1.4086399619328216,1.3213129057046624,1.2992381300671527,1.383992518022572,1.3590184618430443,1.3486753372514417,1.3039421490089045,1.3875648340159037,1.3343896983536305,1.3850497386592875,1.4820805954645648,1.3963449241332682,1.3689330339579975,1.4103197598764021,1.5241070719183962,1.4939564193983759,1.4767466617151035,1.455090108730848,1.498247517968549,1.4221237804513522,1.4689918744448238,1.406317912301831,1.388723508055688,1.395373950901442,1.406115510287546,1.424769103024223,1.4462306462214711,1.2619655969035135,1.4219067832519718,1.4615091811263665
1.054871491570829,1.0539227503884085,1.1613320979435864,1.09719227477837,1.035381072463244,1.0297105310699106,1.05283754575044,1.042119418934815,1.074828430807322,0.9835109808607972,1.0823643282023017,1.044108968749824,1.0572339527748111,0.9673418264298763,1.034781612702045,1.0899588290434816,0.9894218116302316,1.0001563649073921,1.0962086107212397,1.0310965977043736,1.0883358008421367,1.1942374836683645,1.0957058180184924,1.2326729546624606,1.1507637387170513,1.1189399336580574,1.207738033570889,1.1808382564500508,1.1700482756589583,1.1220149366928291,1.1550226475226057,1.0361676225768353,1.1415489742246148,1.1894116102905552,1.0341757393089568,1.1046612391853055,1.0887151834778395,1.0689964485856094,1.0579670163679145,1.120507354431646,1.1878811692306797,1.277907702142174,1.1632535371250985,1.270170487675558,1.2785349051456085,1.358598148003664,1.306104399034615,1.3068808243702663,1.3043542826005188,1.214239248952788,1.3154557582545967,1.3798230921601171,1.2039157584043372,1.2587229669253852,1.2175914227917861,1.292643394586541,1.2622830471037128,1.3223710419224994,1.2978003364078259,1.2414058405678863,1.2610075796687443,1.3532358923263743,1.3312006873236661,1.3566269281084764,1.4398597601039902,1.436047072025817,1.4883759330245099,1.378549218044993,1.3543716362892788,1.3966778220188365,1.3357136753250285,1.3254943463011128,1.3316042626750026,1.4171832829240367,1.366676484512252,1.373628399300894,1.420289776187547,1.396477957805024,1.3102688293379183,1.4296323760548866,1.4559597278364824,1.457861113447105,1.4340339019406452,1.486808454878409,1.4702277089949383,1.4294485272313207,1.4441102653987377,1.5133829897910214,1.426572728594417,1.4220985500687637,1.4896684186840103,1.4480345125316625,1.4610853190588313,1.364553298359802,1.4512332859709187,1.3931902595927759,1.3826868749404275,1.4202709448355644,1.5296188552671908,1.4621558199211049
1.0082620025032463,1.0210769429352364,1.1212498448497663,0.983883107366026,1.0032728701121192,0.9942076764516583,1.0961852351387604,1.0837755060745036,1.1465260809786126,1.0726246035755858,1.029792142026035,1.039638893925158,1.0364961083084243,0.9409610866148441,1.157963756401987,1.0509935509050954,1.0429475895863718,1.0753073494951815,1.0960812864147067,1.072521476006131,1.0684379431879651,1.1504233840348326,1.1586748046411963,1.114956344764277,1.238504606383121,1.1896676018161492,1.2140437939281392,1.2450468941027435,1.1704837036728655,1.1762984500679532,1.1905013619253058,1.1033060960912502,1.1333133205276762,1.13082657961381,1.0746442466010724,1.240881839433694,1.0620825020106222,1.0796439550968948,1.2263220661705552,1.2152124628210799,1.1487017591259612,1.250815300473832,1.3127817848644892,1.2539376968388982,1.3974939708184868,1.1887969094565984,1.3122439985077128,1.3337772665297976,1.3139564576948861,1.2502330633864653,1.3516903768254558,1.3660306291875348,1.3650693095833284,1.3390122254373245,1.3506325223144058,1.2431331883831003,1.2839417727903328,1.2550060967298204,1.2939659727369763,1.3786755728990059,1.3498614544002399,1.4916578156174771,1.3865651779334207,1.3927788680329702,1.4042146383794125,1.3716331184220023,1.4005180906397934,1.455201018423414,1.3961323389853886,1.3396954610389114,1.3207316255346968,1.3322895137762785,1.3480110163610812,1.396574680170839,1.266576320506695,1.3191203429123644,1.3488635049080773,1.2612647312183307,1.3266230484699246,1.352611816089426,1.3666816638156594,1.435994491289467,1.4368160787773383,1.4326773243041824,1.4935043503157284,1.5652947239704038,1.5632690575277453,1.382703651709976,1.5012989219671709,1.4542980926451585,1.460226833274489,1.4218529997657896,1.4384846379412968,1.4339165438202912,1.395123201389157,1.3816533668438837,1.4113510388320978,1.4574836062882577,1.4916780958762048,1.523240903654072
1.0146525545460778,0.9935521058146916,1.0861621308570626,1.0808664975268736,1.0167548426550295,1.0566322095615877,1.1185055727357927,1.0811798805737896,1.12368840733689,1.0433685149363274,1.000005235387595,1.1492292810617561,0.9465659832480517,0.9995571704111693,1.0364345742202417,1.0743041945738854,1.0647696426123554,1.1601121005283965,1.0547308147524699,1.0358999872137262,1.0890151987891776,1.104452023251196,1.135974505250117,1.1063264435737834,1.2067556277272757,1.1935415104668106,1.114358784361052,1.2238521035122767,1.1288151857653985,1.101310074603533,1.1543664351960823,1.0516569778112872,1.1600858898792386,0.9826071337420929,1.0709790396858103,1.2037568660543956,1.0981142137265762,1.1189698900209377,1.224293990091898,1.1399059700276368,1.2381719090694738,1.2791602579717134,1.263315778322119,1.1832059835705346,1.237353532853964,1.41068098887645,1.2530266431881791,1.4247673184975687,1.3548374652161184,1.2864043266873586,1.4472633759337115,1.3799719529221561,1.3731865175460811,1.3224881504910668,1.3388382927713791,1.2653098119922692,1.2603570896175549,1.3997829367169108,1.2626493113874224,1.3997681076548636,1.275066784666578,1.4160709773745817,1.3878770873719193,1.4754205025977032,1.4001627913227588,1.3192922405759682,1.4087351068894396,1.4200998527977229,1.3958209171607452,1.4188984231525656,1.3484408061466207,1.3003154024292138,1.3021423317160046,1.3181388097083333,1.3137358816805178,1.461176904511758,1.4096436398075967,1.392070224573014,1.3949847221716005,1.4056142469527426,1.4254210205760822,1.4379526842172645,1.4499568120419815,1.3586909408994157,1.456243256479166,1.4694844622042453,1.4459953423845109,1.4529689719783319,1.4892233477842345,1.5031441261428238,1.468837154552204,1.4801526337612432,1.47174656487749,1.4123843955481028,1.4512608980731647,1.3399913573748967,1.4153319937538427,1.4213737691163368,1.5389311185581462,1.4980112156684309
0.9912676027159186,1.0884592562601478,1.0299045879420032,1.0979300762710782,0.9566243275172027,1.195938888965673,1.1523257380769056,1.0612195745060635,0.9707848112824329,1.0748522681340218,0.9778037226463122,1.061791827159127,1.0511890233435905,0.9774789918311513,1.0784955253659612,1.0652787351403086,1.0812383410496704,1.0449920354646973,0.989834534039691,1.1284427638918095,1.0864814300432106,1.0509618425591138,1.2069912309133402,1.260421225743873,1.1654904193657978,1.2829560577301646,1.1821185622453252,1.15642805451043,1.13786633990535,1.2423049701183846,1.1109928059306113,1.1763126157800021,1.1026525456324159,1.1015338121525344,1.1739596588837204,1.1059981576855322,1.1122074052142275,1.2011893851399928,1.2404806020464574,1.2117836404454645,1.1672615112188025,1.1949204247538685,1.2433850258016255,1.2714973528150304,1.218159530307769,1.3111518969789933,1.2818284922967376,1.1896654337868409,1.222942938491587,1.2352444160361644,1.4011949420420218,1.4729447923737176,1.3673234039123283,1.29488173285362,1.3349818273289304,1.2994312238922447,1.3324686206565461,1.350132430243512,1.3912359676126758,1.3427753389807253,1.4411881455823203,1.4202979057192644,1.3539885670042817,1.5117017348960602,1.4256758615754357,1.3712476627238575,1.4946496617548657,1.5104648830607843,1.3957770887516074,1.3604735509823578,1.364012674918518,1.395604968915965,1.412766490141269,1.3695232108162934,1.3423940128032177,1.4133730430555265,1.329064247657333,1.407288172121821,1.3564564772254695,1.4105029473899036,1.4029558637879425,1.4255847206259757,1.427787736779979,1.5293431097153607,1.4369733222297287,1.443505710085814,1.588603424431006,1.5288618104630853,1.3542053631104702,1.4358498046579462,1.3626902394326876,1.3949698108264479,1.2763423721269336,1.4200939694869774,1.36751333704975,1.4299561687211988,1.352974684907561,1.450322221633052,1.4413539006158669,1.556011549753431
1.0457129772397062,1.0784709411821143,0.9224678526024688,1.0246832113806756,1.1417757804560427,1.0092613274640272,1.1374666276469896,1.074557520648693,1.0663343961362397,1.063925430354729,1.067128591576573,0.9917672410465405,1.0175897607277493,1.043079070980263,1.0312914661567427,1.0424612781272233,0.9965128219777982,1.0761641107704176,1.0669345211597951,1.0005141476975565,1.0734314241516512,1.075675623703317,1.0939703579660895,1.1316268431961758,1.1982264226493469,1.143660387521997,1.1888057200776545,1.1785089781112932,1.1304366423992893,1.1432100931853826,1.1932424611649457,1.147039465628307,1.158052130455429,1.1881739774766416,1.144194026894146,1.0289655566557339,1.1459770599910248,1.1136435786975738,1.2511258678855843,1.1995126206619615,1.1701280851263727,1.2487764461908069,1.243928807762979,1.1695529840327572,1.3107058648773935,1.2547230042966462,1.3485837404534582,1.2692293105115569,1.3413539368063971,1.2816957572140384,1.4553670892927362,1.3555256902426915,1.3745346183440075,1.2519316708983115,1.3187935617623558,1.2438926815311866,1.260068337248092,1.2774652066443701,1.3646216047320572,1.3373803936885977,1.3615089757555818,1.3668084445532944,1.4439849419594122,1.401949815372681,1.422259837914614,1.3849386943472681,1.4698801096246077,1.4681619424945134,1.3959140426380072,1.3567380842080985,1.2920990734138937,1.3166778040811529,1.2407341859172856,1.295660400553954,1.3553313301160193,1.336111084628864,1.4610137594614299,1.3373211589336564,1.3485237026411703,1.4422009883085791,1.3123888361206555,1.3543822967346375,1.479934703378844,1.4524074913593725,1.46506625422206,1.433724726982655,1.4946011367446301,1.4396214722741794,1.4771461565698225,1.4062316794398018,1.444208590661351,1.5437825876350935,1.4120526043828712,1.420383729950072,1.41450974875674,1.4357105644321813,1.4576593470213004,1.4590576787974128,1.4760830381521048,1.4718883011525312
1.0140596008955138,1.112078911736548,0.9628753058181343,1.0493290502313775,1.0221277002391482,1.1052053727719522,0.9966942313124805,1.0927664852299916,1.0378868410472066,1.0237427564126966,0.9776750898229657,1.0162953529712022,1.0848357638999226,1.0232897161047785,1.053831195078966,1.1082320910983137,1.0456349534263711,1.0166091716781356,1.083973348144516,1.052334342965538,1.0747788658351416,1.044456209737798,1.1857021371688434,1.1361507209362756,1.176657738105551,1.123201903569668,1.1993502073005313,1.1373537878119933,1.1623038265295327,1.2043421512807035,1.1895379656116263,1.1384476466554057,1.0422041857500404,1.2741896787842846,1.209740122698899,1.161133741244415,1.0947869851056937,1.1388695421961543,1.1334397158965503,1.2427419472360721,1.2131251445425917,1.1812426568007557,1.2158515076583847,1.3115102568472428,1.3475577181557816,1.3514165781743124,1.3154044290674567,1.2628196062786154,1.1073135713481677,1.2753088509091588,1.3272789568565118,1.3159705719977075,1.2956685479735284,1.2143864192015683,1.301037352484718,1.302599781969095,1.3084296269593816,1.330131459783484,1.3258731827650734,1.2912477440065693,1.326059654310032,1.3522129938846834,1.369744217380636,1.4282264451579807,1.4206098288449465,1.4978572074189012,1.505091071217661,1.3949861528213805,1.191567243802615,1.4348871821107188,1.3342898028883974,1.3096282032863242,1.3198142109508824,1.3104366904237372,1.3604863471931958,1.2537602167193067,1.2846867441317587,1.367300098107724,1.3968791672977103,1.416324610811346,1.3649624766050865,1.3754983235123173,1.4176891435788308,1.4707671829121902,1.5448581924069231,1.3753850732146449,1.4690152810901165,1.4110748030251647,1.3888117455679607,1.5106284804817751,1.4788750510506687,1.4634974976759756,1.4779898807120977,1.4017596042346894,1.4018962474241219,1.5352663693268274,1.421009849422558,1.4821189853099983,1.4616738364307098,1.387818171738822
1.0652033231674418,0.9680933583297493,1.0686661755315485,1.0769792189218428,1.0299589495353825,1.1518267078159083,1.0639198038035118,1.1759642687105751,0.9876053141646126,1.046994072139185,1.0424873987991672,1.0375184992152187,1.0664272865997904,1.1944555161643975,1.0452004818619802,1.0262120121312737,0.9776371980068662,0.9500438266485648,1.1191237789537807,1.0522099424854672,1.2302079176622809,1.163861430638025,1.1564672362870219,1.175157294513353,1.1877516640675312,1.1402716527318115,1.0899776906237402,1.1479165933929556,1.168471451404937,1.128059984657343,1.0856958225020026,1.102138634533129,1.1823973607340232,1.16195893950096,1.1310176639804175,1.1543548963150148,1.0758505008055255,1.1047779106935123,1.1761614911042857,1.1293237087346115,1.2054199124044105,1.1573246200161087,1.156908616142943,1.2922547875209913,1.3189051184236458,1.243458950304628,1.2015296966912135,1.1650322402681021,1.3614892700913452,1.2660203923939957,1.3335868815837528,1.3236305498676884,1.226820824537919,1.338268061281927,1.3971758325334158,1.2536157580637237,1.413298725354939,1.295086116992362,1.3956006146359459,1.3423492020588441,1.3589171987367044,1.452728445508895,1.415311683594964,1.4078788724832718,1.3012381292980946,1.3276167917058357,1.4258424095617075,1.4717533359881403,1.3964532769808908,1.349440872608992,1.2747019942131668,1.3153282519909042,1.3506043585650862,1.2938360446700452,1.2851648061788818,1.332362117464487,1.4138923570296527,1.387025080825302,1.3824492169110216,1.395895392307836,1.4339148978162777,1.4207794864302665,1.4241854985455775,1.497255735239353,1.460749240315616,1.4196318025051404,1.5533993403912152,1.3852809177057404,1.5483029191763875,1.488469377158976,1.4039642376134915,1.4429373960927083,1.4111238348459618,1.4666980406871744,1.463436253560713,1.4495117308648133,1.4710793368653197,1.4400056256410456,1.549790628440551,1.5417341796852972
0.9514864337045881,0.9528075552705453,1.046828294354989,1.0468880344775007,1.0719223972607639,1.0741972980375707,1.206731508823086,1.0089395369366805,0.9698919491235675,1.0770696913947277,1.0311788722705904,1.0553525437677502,1.0598048884995763,1.0887543850401973,0.9470858831660454,0.9971641051071418,1.0538852371292806,1.0830723300656138,1.1702832148997957,1.127334348836946,1.0971605702056861,1.0759290620716142,1.111174769978673,1.1258157085708922,1.200314507240446,1.1878498722792916,1.1113703472726486,1.1536557762642259,1.2132666402871948,1.1780339674674503,1.1784322308006385,1.1586952357841158,1.2119322741158192,1.136351303472471,1.1031460342917072,1.079212247943322,1.1449276470957277,1.0225139495424984,1.1513962872937407,1.1692571572851855,1.131776457319136,1.1740375577859476,1.2798721391220358,1.2669864371724957,1.272642242500124,1.2903173766966012,1.2821842052122039,1.337593977861663,1.2755607216998062,1.18754019402781,1.542861298668913,1.4477089846738476,1.3715065898703578,1.3152665681948743,1.3807953995808546,1.3447707029558984,1.4255196696901524,1.3317517958798686,1.3145156744308757,1.4123007478943865,1.427127303939936,1.4032025132728219,1.4414182911417035,1.416026647717497,1.436266964063912,1.4851251376419101,1.455844867544408,1.409473197767102,1.475280958214786,1.2766133885889404,1.4834957282923749,1.2819871007504158,1.3241851196312218,1.3449572298295405,1.335408078414224,1.3937105540135073,1.2962888302459303,1.3728660955052154,1.3456899306067216,1.4071408863008497,1.4085468512165888,1.435917337362596,1.421813622833606,1.4390243496102002,1.4901976769591858,1.5297169623847753,1.4544651530475057,1.4381803716826596,1.5056202887067751,1.4638241651148483,1.4960153806136038,1.3982931533607794,1.3452661185399786,1.4011671811332338,1.3870824014979044,1.4237372313067265,1.40303950497223,1.4838215185333479,1.4482356892805202,1.4889357709137863
1.0107214465206225,1.0118515249483384,1.1274727742214676,1.046886683495538,1.010323362047769,1.0515576197969088,1.016114018362276,1.064987614135527,1.1578787992564794,1.1228742516898853,1.1520595251597043,1.0635116550760888,1.0377657477675313,0.974634497365199,1.0359305636346063,1.0184819359510324,1.0713785424173503,0.9884364013416074,1.0632448601008804,1.000874294080531,1.1168806296277594,1.1542384437942075,1.0583137580351822,1.0884632370344471,1.1027538247823694,1.166118752067834,1.1076785951732355,1.244375360826384,1.1911969116900256,1.1904028287054642,1.070547605719333,1.2042080545576639,1.1630912093903043,1.0904318682872893,1.0453587779500024,1.1211936388465547,1.1091256035671786,1.1233028085034047,1.1253391375814645,1.215620945648457,1.0699712490235334,1.291947239235352,1.2892950870504296,1.2659851091335215,1.260348547292133,1.3291525327776792,1.275439868010073,1.2615293754925736,1.3263251660074287,1.365120635971244,1.4402242978708895,1.475035000345798,1.3687509247759673,1.4229181654264933,1.340065543859428,1.4275050693992184,1.3566433742598965,1.3649280059870312,1.4503655803764137,1.34227239838528,1.4255960017128095,1.3727389634134517,1.4762646036781948,1.515351962592472,1.4188258788276502,1.323901085805503,1.396272970563984,1.5450806106070138,1.3830224925874317,1.487870742321778,1.35458550457028,1.3393333690892015,1.3977332739786157,1.3828831909983323,1.387972460888394,1.346021332800343,1.403069563127355,1.4098849090997094,1.4338668868319928,1.3628709759081707,1.464995896130829,1.4066074278841476,1.4427418392628482,1.4568237486997317,1.4270032096628151,1.396732355287472,1.546450922199625,1.4473064561283078,1.4621813563658592,1.4295619959267858,1.4422403128396708,1.4188111950474531,1.498662844862913,1.3987161779807733,1.511510824490917,1.4849874731277808,1.4114752646553033,1.4630494587870586,1.488874198072262,1.5237340864994933
